Date,Price,Open,High,Low,Vol.,Change %,Stock symbol,Bank
2023-12-06,26650.0,26500.0,26700.0,26500.0,3210000.0,0.57,CTG,VietinBank
2023-12-06,30400.0,30000.0,30500.0,30000.0,2490000.0,1.16,TCB,Techcombank
2023-12-07,85200.0,85700.0,86000.0,85000.0,992300.0,-0.81,VCB,Vietcombank
2023-12-07,18657.6,18420.2,18657.6,18182.8,17160000.0,1.29,VPB,VPBank
2023-12-07,16350.0,16850.0,16900.0,15750.0,5080000.0,-2.68,AGR,Agribank
2023-12-07,26900.0,26750.0,27100.0,26550.0,5660000.0,0.94,CTG,VietinBank
2023-12-07,40600.0,40350.0,41000.0,40000.0,1960000.0,1.5,BID,BIDV
2023-12-07,30850.0,30550.0,31050.0,30300.0,5840000.0,1.48,TCB,Techcombank
2023-12-08,18610.1,18657.6,18705.1,18325.3,8340000.0,-0.25,VPB,VPBank
2023-12-08,85000.0,85200.0,85500.0,85000.0,1180000.0,-0.23,VCB,Vietcombank
2023-12-08,41900.0,40600.0,42000.0,40600.0,2410000.0,3.2,BID,BIDV
2023-12-08,26900.0,27000.0,27100.0,26700.0,3720000.0,0.0,CTG,VietinBank
2023-12-08,16050.0,16350.0,16400.0,15800.0,1290000.0,-1.83,AGR,Agribank
2023-12-08,30950.0,30850.0,31000.0,30600.0,2750000.0,0.32,TCB,Techcombank
2023-12-11,16050.0,16150.0,16150.0,15750.0,1520000.0,0.0,AGR,Agribank
2023-12-11,41400.0,42000.0,42200.0,41350.0,1590000.0,-1.19,BID,BIDV
2023-12-11,18420.2,18515.2,18610.1,18230.3,7680000.0,-1.02,VPB,VPBank
2023-12-11,84200.0,85000.0,85300.0,84100.0,1400000.0,-0.94,VCB,Vietcombank
2023-12-11,30850.0,30950.0,31000.0,30650.0,1610000.0,-0.32,TCB,Techcombank
2023-12-11,26850.0,26950.0,27050.0,26700.0,2200000.0,-0.19,CTG,VietinBank
2023-12-12,15950.0,16050.0,16250.0,15950.0,706200.0,-0.62,AGR,Agribank
2023-12-12,41900.0,41500.0,42050.0,41200.0,956500.0,1.21,BID,BIDV
2023-12-12,18467.7,18420.2,18467.7,18230.3,6820000.0,0.26,VPB,VPBank
2023-12-12,27000.0,26900.0,27000.0,26700.0,3350000.0,0.56,CTG,VietinBank
2023-12-12,31050.0,30850.0,31050.0,30750.0,2170000.0,0.65,TCB,Techcombank
2023-12-12,84200.0,84700.0,84700.0,84000.0,1010000.0,0.0,VCB,Vietcombank
2023-12-13,15800.0,16000.0,16300.0,15700.0,1540000.0,-0.94,AGR,Agribank
2023-12-13,41600.0,41900.0,42000.0,40600.0,793400.0,-0.72,BID,BIDV
2023-12-13,26750.0,27150.0,27350.0,26700.0,3630000.0,-0.93,CTG,VietinBank
2023-12-13,83700.0,84200.0,84500.0,83700.0,1150000.0,-0.59,VCB,Vietcombank
2023-12-13,30500.0,31150.0,31150.0,30500.0,3110000.0,-1.77,TCB,Techcombank
2023-12-13,18230.3,18372.7,18420.2,18135.4,9960000.0,-1.29,VPB,VPBank
2023-12-14,30550.0,30800.0,30850.0,30550.0,2550000.0,0.16,TCB,Techcombank
2023-12-14,18040.4,18230.3,18325.3,17992.9,9430000.0,-1.04,VPB,VPBank
2023-12-14,41600.0,41650.0,41800.0,41300.0,779800.0,0.0,BID,BIDV
2023-12-14,15850.0,16100.0,16100.0,15700.0,1060000.0,0.32,AGR,Agribank
2023-12-14,84400.0,84000.0,84500.0,84000.0,840600.0,0.84,VCB,Vietcombank
2023-12-14,26750.0,26950.0,26950.0,26450.0,3870000.0,0.0,CTG,VietinBank
2023-12-15,82200.0,84000.0,84400.0,82200.0,2530000.0,-2.61,VCB,Vietcombank
2023-12-15,17755.6,18040.4,18135.4,17708.1,12090000.0,-1.58,VPB,VPBank
2023-12-15,15900.0,15850.0,16200.0,15800.0,1310000.0,0.32,AGR,Agribank
2023-12-15,30600.0,30550.0,30800.0,30400.0,2150000.0,0.16,TCB,Techcombank
2023-12-15,41500.0,41450.0,41700.0,41250.0,562000.0,-0.24,BID,BIDV
2023-12-15,26700.0,26500.0,26850.0,26350.0,3970000.0,-0.19,CTG,VietinBank
2023-12-18,30050.0,30600.0,30650.0,30050.0,2380000.0,-1.8,TCB,Techcombank
2023-12-18,17470.7,17708.1,17755.6,17138.4,22100000.0,-1.6,VPB,VPBank
2023-12-18,26050.0,26500.0,26700.0,26050.0,3840000.0,-2.43,CTG,VietinBank
2023-12-18,81500.0,82800.0,82900.0,81500.0,1800000.0,-0.85,VCB,Vietcombank
2023-12-18,41000.0,41050.0,41500.0,40500.0,678400.0,-1.2,BID,BIDV
2023-12-18,15700.0,15900.0,15900.0,15550.0,1040000.0,-1.26,AGR,Agribank
2023-12-19,15950.0,15700.0,15950.0,15450.0,953200.0,1.59,AGR,Agribank
2023-12-19,30600.0,30000.0,30600.0,29800.0,2110000.0,1.83,TCB,Techcombank
2023-12-19,81200.0,81500.0,81500.0,80100.0,1960000.0,-0.37,VCB,Vietcombank
2023-12-19,41200.0,41000.0,41500.0,40550.0,823300.0,0.49,BID,BIDV
2023-12-19,17375.8,17185.9,17375.8,17090.9,11910000.0,-0.54,VPB,VPBank
2023-12-19,26500.0,26100.0,26500.0,25950.0,2310000.0,1.73,CTG,VietinBank
2023-12-20,17328.3,17375.8,17423.2,17138.4,7720000.0,-0.27,VPB,VPBank
2023-12-20,16100.0,15950.0,16250.0,15900.0,831900.0,0.94,AGR,Agribank
2023-12-20,26550.0,26300.0,26600.0,26200.0,2390000.0,0.19,CTG,VietinBank
2023-12-20,30350.0,30300.0,30550.0,30150.0,1750000.0,-0.82,TCB,Techcombank
2023-12-20,81100.0,81200.0,81300.0,80500.0,1870000.0,-0.12,VCB,Vietcombank
2023-12-20,41300.0,41900.0,42000.0,40800.0,1020000.0,0.24,BID,BIDV
2023-12-21,16050.0,15900.0,16100.0,15800.0,696800.0,-0.31,AGR,Agribank
2023-12-21,26550.0,26400.0,26600.0,26250.0,2580000.0,0.0,CTG,VietinBank
2023-12-21,30650.0,30300.0,30650.0,30150.0,2480000.0,0.99,TCB,Techcombank
2023-12-21,17280.8,17280.8,17328.3,17090.9,9590000.0,-0.27,VPB,VPBank
2023-12-21,80900.0,81000.0,81000.0,80300.0,2029999.9999999998,-0.25,VCB,Vietcombank
2023-12-21,41800.0,40900.0,41900.0,40900.0,1140000.0,1.21,BID,BIDV
2023-12-22,30600.0,30500.0,30800.0,30450.0,1850000.0,-0.16,TCB,Techcombank
2023-12-22,42450.0,41800.0,42450.0,41400.0,1190000.0,1.56,BID,BIDV
2023-12-22,80900.0,80900.0,81100.0,80400.0,1580000.0,0.0,VCB,Vietcombank
2023-12-22,26450.0,26500.0,26600.0,26350.0,2170000.0,-0.38,CTG,VietinBank
2023-12-22,15950.0,16050.0,16250.0,15800.0,1240000.0,-0.62,AGR,Agribank
2023-12-22,17233.3,17280.8,17423.2,17138.4,10360000.0,-0.27,VPB,VPBank
2023-12-25,43200.0,42500.0,43300.0,42000.0,1170000.0,1.77,BID,BIDV
2023-12-25,81800.0,80900.0,81800.0,80700.0,1300000.0,1.11,VCB,Vietcombank
2023-12-25,30950.0,30800.0,31000.0,30600.0,2570000.0,1.14,TCB,Techcombank
2023-12-25,15900.0,15800.0,16100.0,15600.0,1900000.0,-0.31,AGR,Agribank
2023-12-25,17565.7,17328.3,17565.7,17328.3,8640000.0,1.93,VPB,VPBank
2023-12-25,26900.0,26550.0,26900.0,26500.0,4080000.0,1.7,CTG,VietinBank
2023-12-26,17565.7,17565.7,17613.1,17328.3,8400000.0,0.0,VPB,VPBank
2023-12-26,30800.0,30850.0,31000.0,30750.0,1510000.0,-0.48,TCB,Techcombank
2023-12-26,26800.0,26850.0,26950.0,26800.0,3250000.0,-0.37,CTG,VietinBank
2023-12-26,82800.0,82000.0,82800.0,82000.0,971200.0,1.22,VCB,Vietcombank
2023-12-26,16000.0,15950.0,16100.0,15850.0,796300.0,0.63,AGR,Agribank
2023-12-26,43000.0,43200.0,43550.0,42700.0,1160000.0,-0.46,BID,BIDV
2023-12-27,16200.0,16050.0,16300.0,16000.0,1470000.0,1.25,AGR,Agribank
2023-12-27,43000.0,42800.0,43200.0,42800.0,938900.0,0.0,BID,BIDV
2023-12-27,30850.0,30850.0,31150.0,30850.0,2020000.0,0.16,TCB,Techcombank
2023-12-27,82700.0,82900.0,83200.0,82500.0,899600.0,-0.12,VCB,Vietcombank
2023-12-27,17565.7,17565.7,17660.6,17423.2,7670000.0,0.0,VPB,VPBank
2023-12-27,26850.0,26800.0,26900.0,26750.0,3010000.0,0.19,CTG,VietinBank
2023-12-28,31500.0,30900.0,31650.0,30900.0,5750000.0,2.11,TCB,Techcombank
2023-12-28,82800.0,82700.0,83100.0,82400.0,703200.0,0.12,VCB,Vietcombank
2023-12-28,16100.0,16150.0,16200.0,16050.0,969100.0,-0.62,AGR,Agribank
2023-12-28,17850.5,17565.7,17850.5,17518.2,10320000.0,1.62,VPB,VPBank
2023-12-28,27100.0,26850.0,27100.0,26750.0,2980000.0,0.93,CTG,VietinBank
2023-12-28,42700.0,43000.0,43150.0,42700.0,1100000.0,-0.7,BID,BIDV
2023-12-29,16050.0,16200.0,16200.0,16000.0,746600.0,-0.31,AGR,Agribank
2023-12-29,31800.0,31700.0,31950.0,31500.0,4230000.0,0.95,TCB,Techcombank
2023-12-29,27100.0,27200.0,27350.0,27100.0,4660000.0,0.0,CTG,VietinBank
2023-12-29,43400.0,42700.0,43400.0,42300.0,882100.0,1.64,BID,BIDV
2023-12-29,80300.0,83500.0,83900.0,80300.0,1620000.0,-3.02,VCB,Vietcombank
2023-12-29,18230.3,17850.5,18230.3,17755.6,17010000.0,2.13,VPB,VPBank
2024-01-02,15900.0,16450.0,16450.0,15900.0,1300000.0,-0.93,AGR,Agribank
2024-01-02,32100.0,31900.0,32250.0,31800.0,3710000.0,0.94,TCB,Techcombank
2024-01-02,17898.0,18230.3,18230.3,17898.0,8800000.0,-1.82,VPB,VPBank
2024-01-02,27200.0,27150.0,27250.0,27050.0,3300000.0,0.37,CTG,VietinBank
2024-01-02,83500.0,82900.0,83600.0,82200.0,1790000.0,3.99,VCB,Vietcombank
2024-01-02,43000.0,43400.0,43600.0,42700.0,1110000.0,-0.92,BID,BIDV
2024-01-03,84500.0,83500.0,84500.0,82800.0,1370000.0,1.2,VCB,Vietcombank
2024-01-03,43800.0,43400.0,44100.0,43000.0,1560000.0,1.86,BID,BIDV
2024-01-03,32600.0,31900.0,32600.0,31850.0,5610000.0,1.56,TCB,Techcombank
2024-01-03,27600.0,27200.0,27600.0,27050.0,3120000.0,1.47,CTG,VietinBank
2024-01-03,18135.4,17898.0,18135.4,17708.1,8220000.000000001,1.33,VPB,VPBank
2024-01-03,16050.0,15900.0,16050.0,15850.0,913000.0,0.94,AGR,Agribank
2024-01-04,16300.0,16150.0,16600.0,16050.0,3410000.0,1.56,AGR,Agribank
2024-01-04,43650.0,43900.0,45000.0,43600.0,3210000.0,-0.34,BID,BIDV
2024-01-04,18372.7,18182.8,18657.6,17992.9,25320000.0,1.31,VPB,VPBank
2024-01-04,85900.0,84500.0,86200.0,84000.0,2660000.0,1.66,VCB,Vietcombank
2024-01-04,33100.0,32600.0,33650.0,32550.0,10070000.0,1.53,TCB,Techcombank
2024-01-04,28600.0,27650.0,29500.0,27550.0,14690000.0,3.62,CTG,VietinBank
2024-01-05,18230.3,18372.7,18467.7,18135.4,9910000.0,-0.78,VPB,VPBank
2024-01-05,86200.0,85900.0,86200.0,85700.0,1180000.0,0.35,VCB,Vietcombank
2024-01-05,29000.0,28750.0,29150.0,28700.0,8770000.0,1.4,CTG,VietinBank
2024-01-05,33200.0,33100.0,33400.0,33000.0,3570000.0,0.3,TCB,Techcombank
2024-01-05,44500.0,43700.0,44950.0,43700.0,1330000.0,1.95,BID,BIDV
2024-01-05,16400.0,16400.0,16500.0,16200.0,1200000.0,0.61,AGR,Agribank
2024-01-08,17000.0,16500.0,17100.0,16500.0,3660000.0,3.66,AGR,Agribank
2024-01-08,86800.0,86300.0,86800.0,86300.0,1610000.0,0.7,VCB,Vietcombank
2024-01-08,34100.0,33500.0,34150.0,33350.0,6320000.0,2.71,TCB,Techcombank
2024-01-08,46400.0,44800.0,46500.0,44650.0,1950000.0,4.27,BID,BIDV
2024-01-08,18277.8,18325.3,18420.2,18182.8,9010000.0,0.26,VPB,VPBank
2024-01-08,29550.0,29500.0,29800.0,29050.0,12110000.0,1.9,CTG,VietinBank
2024-01-09,16850.0,17200.0,17200.0,16700.0,1630000.0,-0.88,AGR,Agribank
2024-01-09,34500.0,34000.0,34500.0,33800.0,6900000.0,1.17,TCB,Techcombank
2024-01-09,18182.8,18277.8,18372.7,18135.4,6450000.0,-0.52,VPB,VPBank
2024-01-09,30000.0,29600.0,30150.0,29300.0,14350000.0,1.52,CTG,VietinBank
2024-01-09,87800.0,86800.0,87900.0,86800.0,1930000.0,1.15,VCB,Vietcombank
2024-01-09,46050.0,47000.0,47000.0,46050.0,1740000.0,-0.75,BID,BIDV
2024-01-10,16550.0,16850.0,16900.0,16350.0,1670000.0,-1.78,AGR,Agribank
2024-01-10,47400.0,46050.0,47800.0,46000.0,2140000.0,2.93,BID,BIDV
2024-01-10,89500.0,87800.0,89500.0,87200.0,1800000.0,1.94,VCB,Vietcombank
2024-01-10,34400.0,34550.0,34700.0,34250.0,7190000.0,-0.29,TCB,Techcombank
2024-01-10,31000.0,30000.0,31150.0,29850.0,13920000.0,3.33,CTG,VietinBank
2024-01-10,18610.1,18135.4,18752.5,18135.4,31570000.0,2.35,VPB,VPBank
2024-01-11,18657.6,18800.0,18847.5,18562.6,17940000.0,0.26,VPB,VPBank
2024-01-11,46500.0,47200.0,47250.0,46200.0,3390000.0,-1.9,BID,BIDV
2024-01-11,34150.0,34300.0,34600.0,33800.0,6730000.0,-0.73,TCB,Techcombank
2024-01-11,89300.0,89500.0,90000.0,88600.0,1490000.0,-0.22,VCB,Vietcombank
2024-01-11,31000.0,31100.0,31500.0,30400.0,9750000.0,0.0,CTG,VietinBank
2024-01-11,16800.0,16600.0,17000.0,16550.0,1680000.0,1.51,AGR,Agribank
2024-01-12,88700.0,88100.0,89500.0,87400.0,1910000.0,-0.67,VCB,Vietcombank
2024-01-12,31500.0,30800.0,31850.0,30600.0,17180000.0,1.61,CTG,VietinBank
2024-01-12,34650.0,33850.0,34700.0,33550.0,10190000.0,1.46,TCB,Techcombank
2024-01-12,16600.0,16500.0,16950.0,16500.0,1590000.0,-1.19,AGR,Agribank
2024-01-12,18657.6,18467.7,18752.5,18325.3,25020000.0,0.0,VPB,VPBank
2024-01-12,46000.0,45900.0,47200.0,45050.0,3070000.0,-1.08,BID,BIDV
2024-01-15,90000.0,89000.0,90100.0,88900.0,1910000.0,1.47,VCB,Vietcombank
2024-01-15,18372.7,18800.0,18800.0,18372.7,11340000.0,-1.53,VPB,VPBank
2024-01-15,31400.0,31550.0,31700.0,31000.0,6950000.0,-0.32,CTG,VietinBank
2024-01-15,34300.0,34700.0,34800.0,34300.0,3730000.0,-1.01,TCB,Techcombank
2024-01-15,16200.0,16650.0,16800.0,16200.0,1400000.0,-2.41,AGR,Agribank
2024-01-15,46600.0,46050.0,47000.0,46050.0,1340000.0,1.3,BID,BIDV
2024-01-16,90000.0,89000.0,90100.0,88900.0,1370000.0,0.0,VCB,Vietcombank
2024-01-16,18467.7,18325.3,18467.7,18230.3,9590000.0,0.52,VPB,VPBank
2024-01-16,46900.0,46050.0,46950.0,46050.0,1130000.0,0.64,BID,BIDV
2024-01-16,34150.0,34100.0,34200.0,33800.0,4460000.0,-0.44,TCB,Techcombank
2024-01-16,31400.0,31050.0,31400.0,30800.0,7440000.0,0.0,CTG,VietinBank
2024-01-16,16500.0,16100.0,16500.0,16050.0,1060000.0,1.85,AGR,Agribank
2024-01-17,18325.3,18467.7,18562.6,18277.8,11930000.0,-0.77,VPB,VPBank
2024-01-17,31150.0,31050.0,31500.0,31000.0,6740000.0,-0.8,CTG,VietinBank
2024-01-17,90900.0,89000.0,91000.0,89000.0,1580000.0,1.0,VCB,Vietcombank
2024-01-17,46850.0,46550.0,47000.0,46300.0,1460000.0,-0.11,BID,BIDV
2024-01-17,16600.0,16550.0,17250.0,16400.0,2029999.9999999998,0.61,AGR,Agribank
2024-01-17,34050.0,34150.0,34650.0,34000.0,4420000.0,-0.29,TCB,Techcombank
2024-01-18,31500.0,31150.0,31600.0,30900.0,8840000.0,1.12,CTG,VietinBank
2024-01-18,91100.0,90900.0,91200.0,90000.0,1420000.0,0.22,VCB,Vietcombank
2024-01-18,18515.2,18420.2,18562.6,18325.3,8450000.0,1.04,VPB,VPBank
2024-01-18,34400.0,34250.0,34600.0,34050.0,4110000.0000000005,1.03,TCB,Techcombank
2024-01-18,16500.0,16600.0,16950.0,16350.0,1500000.0,-0.6,AGR,Agribank
2024-01-18,47500.0,46850.0,47850.0,46650.0,2280000.0,1.39,BID,BIDV
2024-01-19,18705.1,18562.6,18752.5,18562.6,16579999.999999998,1.03,VPB,VPBank
2024-01-19,92600.0,91000.0,93000.0,90400.0,1470000.0,1.65,VCB,Vietcombank
2024-01-19,49850.0,47900.0,49850.0,47200.0,2950000.0,4.95,BID,BIDV
2024-01-19,34950.0,34600.0,35150.0,34500.0,7950000.0,1.6,TCB,Techcombank
2024-01-19,32600.0,31700.0,32600.0,31450.0,14110000.0,3.49,CTG,VietinBank
2024-01-19,16450.0,16700.0,16800.0,16400.0,991100.0,-0.3,AGR,Agribank
2024-01-22,32650.0,32550.0,32650.0,31950.0,8680000.0,0.15,CTG,VietinBank
2024-01-22,18800.0,18847.5,18942.4,18705.1,16140000.0,0.51,VPB,VPBank
2024-01-22,49800.0,49950.0,50200.0,48700.0,2370000.0,-0.1,BID,BIDV
2024-01-22,92000.0,93500.0,93500.0,92000.0,1050000.0,-0.65,VCB,Vietcombank
2024-01-22,34950.0,35300.0,35300.0,34700.0,4310000.0,0.0,TCB,Techcombank
2024-01-22,16700.0,16600.0,16750.0,16350.0,1130000.0,1.52,AGR,Agribank
2024-01-23,18705.1,18847.5,18895.0,18657.6,10960000.0,-0.5,VPB,VPBank
2024-01-23,32200.0,32650.0,32800.0,31900.0,9140000.0,-1.38,CTG,VietinBank
2024-01-23,49400.0,49500.0,49800.0,48650.0,2180000.0,-0.8,BID,BIDV
2024-01-23,16600.0,16700.0,16800.0,16500.0,809600.0,-0.6,AGR,Agribank
2024-01-23,35450.0,35500.0,36000.0,35400.0,10080000.0,1.43,TCB,Techcombank
2024-01-23,91500.0,92100.0,92400.0,90400.0,1260000.0,-0.54,VCB,Vietcombank
2024-01-24,32000.0,31950.0,32400.0,31900.0,5000000.0,-0.62,CTG,VietinBank
2024-01-24,48900.0,48500.0,49200.0,48450.0,1870000.0,-1.01,BID,BIDV
2024-01-24,91100.0,91600.0,92000.0,90900.0,744700.0,-0.44,VCB,Vietcombank
2024-01-24,18657.6,18705.1,18800.0,18562.6,7410000.0,-0.25,VPB,VPBank
2024-01-24,35250.0,35250.0,35550.0,35250.0,3140000.0,-0.56,TCB,Techcombank
2024-01-24,16600.0,16600.0,16900.0,16500.0,1530000.0,0.0,AGR,Agribank
2024-01-25,32050.0,32000.0,32100.0,31600.0,5160000.0,0.16,CTG,VietinBank
2024-01-25,16600.0,16700.0,16800.0,16500.0,512900.0,0.0,AGR,Agribank
2024-01-25,48400.0,48900.0,49750.0,48400.0,1350000.0,-1.02,BID,BIDV
2024-01-25,91000.0,91100.0,91600.0,90700.0,503300.0,-0.11,VCB,Vietcombank
2024-01-25,18657.6,18657.6,18705.1,18562.6,5000000.0,0.0,VPB,VPBank
2024-01-25,35000.0,35250.0,35250.0,34900.0,4270000.0,-0.71,TCB,Techcombank
2024-01-26,92000.0,91600.0,92000.0,91400.0,953100.0,1.1,VCB,Vietcombank
2024-01-26,16600.0,16650.0,16700.0,16500.0,653900.0,0.0,AGR,Agribank
2024-01-26,18752.5,18705.1,18752.5,18657.6,7550000.0,0.51,VPB,VPBank
2024-01-26,32100.0,32100.0,32250.0,31950.0,3680000.0,0.16,CTG,VietinBank
2024-01-26,35400.0,35050.0,35500.0,35000.0,3150000.0,1.14,TCB,Techcombank
2024-01-26,48950.0,48400.0,48950.0,48400.0,812400.0,1.14,BID,BIDV
2024-01-29,18752.5,18752.5,18752.5,18562.6,4830000.0,0.0,VPB,VPBank
2024-01-29,16500.0,16600.0,16750.0,16500.0,522400.0,-0.6,AGR,Agribank
2024-01-29,48700.0,48900.0,49200.0,48500.0,984500.0,-0.51,BID,BIDV
2024-01-29,91200.0,91800.0,92000.0,90900.0,730500.0,-0.87,VCB,Vietcombank
2024-01-29,35250.0,35450.0,35650.0,35200.0,3150000.0,-0.42,TCB,Techcombank
2024-01-29,32300.0,32100.0,32750.0,32000.0,5880000.0,0.62,CTG,VietinBank
2024-01-30,18705.1,18657.6,18847.5,18657.6,6810000.0,-0.25,VPB,VPBank
2024-01-30,48450.0,48800.0,48900.0,48200.0,1120000.0,-0.51,BID,BIDV
2024-01-30,32200.0,32350.0,32450.0,32050.0,3740000.0,-0.31,CTG,VietinBank
2024-01-30,91000.0,91200.0,91200.0,90100.0,888600.0,-0.22,VCB,Vietcombank
2024-01-30,16550.0,16500.0,16550.0,16300.0,1010000.0,0.3,AGR,Agribank
2024-01-30,35200.0,35100.0,35250.0,34700.0,5210000.0,-0.14,TCB,Techcombank
2024-01-31,88500.0,90600.0,90600.0,88500.0,945600.0,-2.75,VCB,Vietcombank
2024-01-31,47700.0,48500.0,48800.0,47500.0,1670000.0,-1.55,BID,BIDV
2024-01-31,31600.0,32450.0,32500.0,31300.0,11930000.0,-1.86,CTG,VietinBank
2024-01-31,18420.2,18657.6,18705.1,18182.8,20000000.0,-1.52,VPB,VPBank
2024-01-31,16400.0,16650.0,17150.0,16400.0,2620000.0,-0.91,AGR,Agribank
2024-01-31,34550.0,35200.0,35250.0,34400.0,5380000.0,-1.85,TCB,Techcombank
2024-02-01,16850.0,16400.0,16850.0,16400.0,1190000.0,2.74,AGR,Agribank
2024-02-01,89800.0,88000.0,90200.0,88000.0,598100.0,1.47,VCB,Vietcombank
2024-02-01,18182.8,18372.7,18372.7,18135.4,6510000.0,-1.29,VPB,VPBank
2024-02-01,34150.0,34450.0,34650.0,34000.0,6210000.0,-1.16,TCB,Techcombank
2024-02-01,47250.0,47500.0,47950.0,47150.0,1540000.0,-0.94,BID,BIDV
2024-02-01,32050.0,31450.0,32100.0,31450.0,5130000.0,1.42,CTG,VietinBank
2024-02-02,31700.0,32000.0,32150.0,31550.0,4540000.0,-1.09,CTG,VietinBank
2024-02-02,17200.0,17000.0,17350.0,17000.0,3700000.0,2.08,AGR,Agribank
2024-02-02,34150.0,34000.0,34450.0,34000.0,7860000.0,0.0,TCB,Techcombank
2024-02-02,46900.0,47300.0,47500.0,46700.0,1950000.0,-0.74,BID,BIDV
2024-02-02,17850.5,18182.8,18230.3,17850.5,16719999.999999998,-1.83,VPB,VPBank
2024-02-02,90300.0,89100.0,90500.0,89100.0,733000.0,0.56,VCB,Vietcombank
2024-02-05,48650.0,47100.0,49400.0,47050.0,2250000.0,3.73,BID,BIDV
2024-02-05,18230.3,17898.0,18467.7,17898.0,10730000.0,2.13,VPB,VPBank
2024-02-05,33900.0,31750.0,33900.0,31750.0,21680000.0,6.94,CTG,VietinBank
2024-02-05,35500.0,34450.0,36000.0,34400.0,9600000.0,3.95,TCB,Techcombank
2024-02-05,17250.0,17200.0,17500.0,17000.0,1340000.0,0.29,AGR,Agribank
2024-02-05,90000.0,90200.0,90600.0,89400.0,1950000.0,-0.33,VCB,Vietcombank
2024-02-06,18325.3,18325.3,18420.2,18230.3,5810000.0,0.52,VPB,VPBank
2024-02-06,34400.0,34000.0,34450.0,33850.0,8650000.0,1.47,CTG,VietinBank
2024-02-06,35650.0,35650.0,36200.0,35600.0,4010000.0,0.42,TCB,Techcombank
2024-02-06,17350.0,17300.0,17650.0,17100.0,1180000.0,0.58,AGR,Agribank
2024-02-06,48800.0,48800.0,48800.0,48000.0,1530000.0,0.31,BID,BIDV
2024-02-06,89500.0,90300.0,90600.0,89100.0,1350000.0,-0.56,VCB,Vietcombank
2024-02-07,90000.0,90000.0,90800.0,89300.0,1370000.0,0.56,VCB,Vietcombank
2024-02-07,48950.0,48800.0,49050.0,48600.0,1860000.0,0.31,BID,BIDV
2024-02-07,18610.1,18372.7,18610.1,18325.3,10720000.0,1.55,VPB,VPBank
2024-02-07,37300.0,35800.0,37300.0,35800.0,11170000.0,4.63,TCB,Techcombank
2024-02-07,17350.0,17300.0,17500.0,17150.0,1210000.0,0.0,AGR,Agribank
2024-02-07,35500.0,34400.0,36300.0,34400.0,13530000.0,3.2,CTG,VietinBank
2024-02-15,89900.0,90000.0,90700.0,89100.0,1050000.0,-0.11,VCB,Vietcombank
2024-02-15,18800.0,18610.1,19132.3,18610.1,19360000.0,1.02,VPB,VPBank
2024-02-15,38400.0,37500.0,38950.0,37450.0,13070000.0,2.95,TCB,Techcombank
2024-02-15,17300.0,17400.0,17450.0,17150.0,1200000.0,-0.29,AGR,Agribank
2024-02-15,48950.0,48950.0,49250.0,48450.0,1630000.0,0.0,BID,BIDV
2024-02-15,35000.0,35600.0,35800.0,35000.0,8850000.0,-1.41,CTG,VietinBank
2024-02-16,48550.0,49000.0,49000.0,48300.0,1350000.0,-0.82,BID,BIDV
2024-02-16,38500.0,38500.0,38700.0,37900.0,7220000.0,0.26,TCB,Techcombank
2024-02-16,17300.0,17400.0,17550.0,17150.0,1310000.0,0.0,AGR,Agribank
2024-02-16,35250.0,35300.0,35300.0,34650.0,7500000.0,0.71,CTG,VietinBank
2024-02-16,18847.5,18942.4,18942.4,18705.1,7320000.0,0.25,VPB,VPBank
2024-02-16,89600.0,89900.0,90200.0,89500.0,734100.0,-0.33,VCB,Vietcombank
2024-02-19,38900.0,38550.0,39050.0,38450.0,9730000.0,1.04,TCB,Techcombank
2024-02-19,35400.0,35100.0,35500.0,34500.0,10680000.0,0.43,CTG,VietinBank
2024-02-19,90200.0,89900.0,90500.0,89300.0,1050000.0,0.67,VCB,Vietcombank
2024-02-19,18800.0,18847.5,18942.4,18657.6,11050000.0,-0.25,VPB,VPBank
2024-02-19,49300.0,48750.0,50300.0,48250.0,3280000.0,1.54,BID,BIDV
2024-02-19,17200.0,17350.0,17350.0,16900.0,1720000.0,-0.58,AGR,Agribank
2024-02-20,35200.0,35300.0,35600.0,34700.0,6830000.0,-0.56,CTG,VietinBank
2024-02-20,18610.1,18705.1,18752.5,18515.2,16239999.999999998,-1.01,VPB,VPBank
2024-02-20,91300.0,90100.0,91400.0,89400.0,1400000.0,1.22,VCB,Vietcombank
2024-02-20,38900.0,38800.0,39000.0,38500.0,5410000.0,0.0,TCB,Techcombank
2024-02-20,49400.0,49500.0,50200.0,49400.0,1570000.0,0.2,BID,BIDV
2024-02-20,17500.0,17300.0,17750.0,17300.0,2710000.0,1.74,AGR,Agribank
2024-02-21,18752.5,18610.1,18989.9,18610.1,17580000.0,0.77,VPB,VPBank
2024-02-21,35550.0,35250.0,36200.0,35050.0,10390000.0,0.99,CTG,VietinBank
2024-02-21,49750.0,49750.0,49800.0,48900.0,1850000.0,0.71,BID,BIDV
2024-02-21,91200.0,91700.0,91700.0,90500.0,1370000.0,-0.11,VCB,Vietcombank
2024-02-21,17400.0,17500.0,17500.0,17200.0,877700.0,-0.57,AGR,Agribank
2024-02-21,39000.0,38750.0,39350.0,38600.0,7670000.0,0.26,TCB,Techcombank
2024-02-22,49750.0,49800.0,49900.0,49500.0,1600000.0,0.0,BID,BIDV
2024-02-22,17150.0,17400.0,17500.0,17100.0,1140000.0,-1.44,AGR,Agribank
